system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
483,-0.09409420411461941,0.09834127530356142,0.06955327219686513,-0.9720481029402749,-0.40139693048694214,-0.5090089010407979,-0.04047373625364091,-0.003002861036902028,-0.08864765922809242,1.3463938157329451,0.6345063023738692,-0.8776380294209508,04,04,Campeche,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,-0.4435573003003398,-0.06352444601099913,-0.9360746047985844,-0.7764077493472938,-0.05893577438668591,-0.38992031887029144,1.0939591444544219,-0.16571473477989052,-0.28185730833891925,-0.2966868450691354,-0.8980256323743231,-0.18422555182888342,05,05,Coahuila de Zaragoza,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,-0.23699696084544966,-0.9826011078243861,-0.8554657093524319,-0.4760258468123633,-0.6376310146249278,-0.06582146264297074,0.6442016790767688,-0.026447182978853123,0.01396827352497004,-0.5443566767232936,-0.9429111331697684,-0.8522125547037259,06,06,Colima,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1.0009257041898665,-0.25942987372857423,-0.5327688396443494,-0.8705359475522261,0.0016250688836098853,-0.4096555666441511,-0.03301694819042351,-0.3516603737260089,0.15740553022450535,0.20171464698200425,0.807672591271011,-0.5679321670822542,07,07,Chiapas,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,-0.07901994829529543,-0.10167429980903099,-0.7092058706318921,-0.5816918290067409,-0.830530818273848,-0.6074590611434338,0.3298148073231512,-0.39691547046900233,0.023080738023864445,-0.8465277594578482,-0.6203338372124129,-0.20798408870515359,08,08,Chihuahua,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1.5328164869577625,-0.487134194599578,-0.7375396603227733,-0.6641883441195984,0.8145474590697935,0.08424593961602728,0.09926475115481474,0.13223653497897928,-0.3207586672429449,-0.1714746856919353,-1.0,-1.0,09,09,Ciudad de M�xico,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,-0.5302379229951735,-0.6866886035466098,-0.8716104939461985,-0.9913849859367724,-0.8612336717646216,-0.5257149793329211,0.23122581212628932,-0.019726231369936086,-0.5343112393446933,-0.3595879864310055,-0.8946490884159313,0.12308430260158919,10,10,Durango,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1.559653422825586,-0.7108652988947811,-0.9888248985160748,-0.9903842060562618,0.3482961851083795,0.1404510602293828,0.3634301014982415,0.3078018857591407,-0.49056111881109693,-0.6284767727953979,-0.9709494614087142,-0.6758135409848192,11,11,Guanajuato,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.3633784563380596,-0.8924182148075961,-0.9797686952870314,-0.994291773585283,0.8923469262700963,0.057907035083177384,0.5327634033995404,-0.001288055566983488,-0.1753226543421441,-0.1921050462225965,-0.9334043797239865,-0.9646028520537808,12,12,Guerrero,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1.1245426893336146,-0.4808924098169525,-0.5897589974350668,-0.7687701429488777,0.5724290833184423,-0.03132649432177937,0.40437343707229007,0.3227602124168209,-0.007621980832905325,-0.1668152180371182,-0.7854515053356825,-0.6236924104789003,13,13,Hidalgo,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.06046980268437623,-0.9534238059460596,-1.0,-0.9957908905631547,-0.36544495430110063,0.13698475106397362,0.3317491801245479,0.06912353684550207,-0.1883497208173005,-0.6033765086495207,-0.9499785246016079,-0.6196613202196322,14,14,Jalisco,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1.5478287248506828,-0.5590731861672569,-0.771858888074648,-0.7718753935850109,0.8045698276851729,4.059227440119135E-5,0.25844471985834,0.15727801930217075,-0.28937696344825065,-0.2218111071043858,-0.9983945555047594,-0.9788523548045086,15,15,M�xico,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1.3003728997112094,-0.9653095557220426,-0.990269209790424,-0.9753801802788968,0.24112429307372282,0.1443669673531046,0.2827584669234109,0.10999695422969213,-0.20096680437909695,-0.3636241266070886,-0.998683643793347,-0.3592688579330434,16,16,Michoac�n de Ocampo,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.23193238654537637,-0.6065535899270669,-0.9688802829100666,-0.9488560109320693,0.9367077746134763,-0.03751072005970092,0.07754434532314175,0.15809208753007403,-0.3404073897454526,-0.19518699331310785,-0.9990693770232087,-0.9999351265489498,17,17,Morelos,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,-0.6542127942106497,-0.9979247045558648,-1.0,-1.0,-0.9376988385096511,-0.06996892300618568,0.5845055114404081,-0.13910805605707924,-0.16425567346381145,-0.011600308676915645,-0.9901262810956433,-0.9410391658718846,18,18,Nayarit,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,-0.5139063351452319,-0.060403805945461256,-0.7223229876284687,-0.5861991811258717,0.06987991221075385,-0.5956980115019926,2.4633280996303912,0.649714336131402,0.0655418530626133,-0.39498772071916627,-0.7961749092584949,0.18400977009708094,19,19,Nuevo Le�n,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.061215933891005284,-0.4375545663467477,-0.4230686006894619,-0.8814378068439055,0.844620360831881,-0.42932692248910165,-0.12720176561135157,-0.27168107460576,0.09135731436727064,-0.1502262400357047,-0.5877412997719234,1.2199475648122078,20,20,Oaxaca,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,-0.07345784181310781,-0.4821844822279449,-0.7987637034779788,-0.9225449557987057,0.8882854264364147,-0.19126011492679734,0.07685977836016243,-0.0015299363048073453,-0.08077956843125363,-0.01847967862113739,-0.8746194817858478,-0.4170288103134533,21,21,Puebla,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1.648850148806714,-0.7277506238513077,-0.8051243366705513,-0.8918185737455533,0.6495377118184008,0.019443786858721827,0.6388573119890195,0.360004041746239,-0.1507801962477803,-0.3644020089952425,-0.8340199192887022,-0.7983470373602951,22,22,Quer�taro,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.42387326773150924,0.2002150429661896,0.08212984868737597,-0.9552867622268091,-0.4664794198024951,-0.6456257487854583,-0.16758097590571355,0.020855918130047287,-0.12360106021789138,1.0723255022182436,0.0687201777102616,-0.7133789407122335,23,23,Quintana Roo,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.38817465264007467,-0.2708984284857206,-0.8063262401398874,-0.927168183994303,0.09116218286087209,-0.2105813277102432,0.8636879075034266,0.331005662193577,0.010978131619823342,-0.31113210144434744,-0.7090416203976423,-0.5000774505676506,24,24,San Luis Potos�,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,-0.5300585788179015,-0.33399950363575825,-0.5237646064435562,-0.9193662740920014,-0.999508719764131,-0.7670464563934009,0.14748816534949982,0.125217031593024,-0.16037324115286794,-0.5736957985706992,-0.3404238518005838,-0.8410922582603904,25,25,Sinaloa,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,-0.2781785720477699,-0.8971055705692961,-0.3196154703514422,-0.07872019408057218,-0.9916988128431986,-0.7433884681513987,0.08320684730453239,-0.36686392002097074,0.14602277422982504,-0.9214546543747262,-0.601126946472148,-0.5554920866564589,26,26,Sonora,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1.0281906838940569,-0.411225452056537,-0.5950796014798576,-0.8389320454746605,0.05593226589018699,-0.15297097478494207,-0.1154379519614571,-0.16852880223160527,-0.006979404602283657,0.3445638304947536,0.7403112276513996,-0.659661317957957,27,27,Tabasco,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,-0.6205697195109598,-0.43752610432514183,-0.7586434761531833,-0.6951668156252943,0.0937184796734272,-0.4454586115862773,2.3027634598185633,1.0913838042934372,0.20594515424080503,-0.1437011669174807,-0.5830375073720296,-0.1780693290070472,28,28,Tamaulipas,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.6219654048812815,-0.3650039435709986,-0.6523073233564728,-0.7660647413077507,0.4720163305898553,0.0033225803453046376,0.08883103707576459,0.028992782598147672,-0.10934899638119472,-0.04188500984313578,-0.9055439493847387,-0.5928561214287553,29,29,Tlaxcala,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.056290979206346,-0.1559527899399063,-0.490883297712811,-0.8306999599935644,0.39804906068830803,-0.17998765870414118,-0.23614837513566048,0.03457155596600741,0.2667075944913079,0.1158463094614949,-0.49868860659830444,0.40615168606710744,30,30,Veracruz de Ignacio de la Llave,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,-0.19464801163834172,0.3595735109996609,-0.013059907253265848,-0.9841486928805749,-0.4789148666221056,-0.5211150299451137,0.1181844875411867,0.0919335919677675,-0.13445884499383087,1.0696281134969092,0.3201021789165333,-0.7679159905404832,31,31,Yucat�n,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0.2233257379703506,-0.7628137805799063,-0.9999284485069355,-0.995937814101752,-0.5391978407435303,-0.11717342704740893,0.4086326157402588,0.10562142370456783,-0.6199258232203263,-0.4030164963739669,-0.9938293621133706,0.1815604357199668,32,32,Zacatecas,1975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,-0.9999980834971731,-0.8829360280081996,-0.7922027374704588,0.9438617604586218,-0.4665765664342693,-0.5812444086787252,1.48773046000948,-0.20264416722195547,0.2642059499876205,0.6895837594885803,4.131065560261711,-0.2993965463073015,01,01,Aguascalientes,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,-0.8478204827458283,1.6938912297006097,-0.7690347782253616,2.532288758982943,-0.018270616423725055,-0.38786418793950755,-0.10721197099632986,-0.8892895125983223,4.423046520700337,-0.5000286932937618,0.32672641020242593,-0.2275668508446454,02,02,Baja California,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,-0.989741170961798,-0.0918017596795836,-0.9971025788213129,-0.022720560462977577,-0.20182915634216983,0.38624826361015063,-0.8065249349790623,-0.3755188157090319,1.625609974455163,-0.36758917784939493,1.0539159281262842,-0.3640085452450659,03,03,Baja California Sur,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,-0.3345069089772129,-0.6793076450004213,-0.845710593008949,-0.6116203955695886,0.37690840277436183,0.47245296038737833,-0.35826294678366866,0.08485852823057075,-0.11925037218830917,-0.40013052092036,1.0013580372887545,0.7982890760126061,04,04,Campeche,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,-0.8881267322560502,-0.9864463363688963,-0.7166391510028324,0.8271576909810623,0.17785232670623277,-0.46102402620543115,2.6168125880229036,-0.5556438597188579,0.07903432350816583,0.7648755372194112,3.3351886340597288,1.7356399185391813,05,05,Coahuila de Zaragoza,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.9963509245126417,-0.8266895125783593,-0.8683650930841936,-0.4731689715890519,-0.9775425362510854,0.32197058509923276,0.2320733710462578,0.08686107984014123,-0.4089028472094505,-0.09433707207100277,7.719044397564254,-0.685757685643328,06,06,Colima,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,0.1086214454318292,-0.39110764746210647,-0.6536200362243026,0.1336907299996139,-0.3952554866986506,-0.10928785533947215,0.060098891907052296,-0.3352085107121982,-0.35945240115605026,-0.012118339609512339,0.9454767712744616,-0.32602324638680336,07,07,Chiapas,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,-0.5485454278477605,-0.22294927792733246,-0.9474503047348695,0.042624987325174536,0.6633159224582631,0.31381056089390763,0.34248151128026655,-0.3887192578133684,0.3155834203136337,0.2144970048920473,1.167630134525098,0.12440879027570488,08,08,Chihuahua,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,-0.9307587508395173,-0.11721619452031139,0.07591341042094397,1.0793856888695215,0.052589678653840136,-0.3620270269688182,0.6254957163901244,0.3934302745585974,-0.1485050680069438,1.2663913201993169,0.8676039110050421,2.610933611742133,09,09,Ciudad de M�xico,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,-0.8458385591127598,-0.9814779353263244,-0.786657132144065,0.06006401386502262,-0.6019828588989963,0.44001798889430854,0.8471519041842717,-0.4101674381103723,0.20564060063613734,0.2933794420521862,2.829248484007482,0.18003401032291155,10,10,Durango,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,-0.9617553759638358,-0.7578627106282356,0.09685500282115565,0.6956727424621697,0.11608748012880254,-0.4316602665532397,1.8508683141249243,-0.2897214956371622,0.7366073602523436,0.7203242220907984,1.490090685358925,0.3188767710611925,11,11,Guanajuato,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,-0.9844545879511649,0.3316182967056486,-0.538180071100558,1.0041721978634006,-0.5972075622461845,0.04071051393244019,-0.1844890980597377,-0.358399447662977,-0.30314270828956846,1.7402844238967743,1.1581059521052266,-0.3533382796577883,12,12,Guerrero,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,-0.33667180969341487,-0.6450702352043741,0.44196338628661963,0.30891019898269556,0.32832412838908553,-0.14811417226539744,0.7060062837279598,0.47943484949839954,0.5090149494173976,0.7249559358946043,0.39162416180511156,1.4788325449134443,13,13,Hidalgo,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,-0.9652815291121916,-0.8387594883674804,-0.7520396119793558,0.5550077677313021,-0.7557706481507505,-0.048278628584675194,0.4210368570027422,0.0067581378043323976,-0.15684288569460234,0.10202793950391703,4.85715244416623,0.15216405853008008,14,14,Jalisco,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,-0.9375692514300963,-0.05619415050606563,0.05775106304863457,1.1563289788789788,0.035678891544117,-0.3873545716366163,0.5241781650085473,0.36808221304086536,0.03149349033120577,1.4006698335684016,0.686829947201896,1.9728359359324545,15,15,M�xico,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,-0.8069613862144798,-0.43106943624398925,-0.19073540145576745,-0.1268359387444709,-0.541801252472323,-0.18789774485774302,0.36972506073673167,0.02879895187849455,-0.11105569648620704,1.168527401127511,3.3712960034869583,0.0895833091916895,16,16,Michoac�n de Ocampo,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,-0.9079796681702008,0.22015629402839282,0.5568659106360742,1.3798408191831135,-0.33808924817950076,-0.29542205595707616,0.49491577786185587,0.052421114462909583,-0.2497005979864642,1.2467092310058578,1.005020035118042,0.8816052840339041,17,17,Morelos,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,-0.9983901762535828,-0.9263552778184607,-0.959702262038514,-0.14524841123051527,-0.9793717532694475,0.707490270834647,-0.13913823041018708,0.0658879428592479,-0.371671917286625,-0.646216922708621,5.650489037905913,0.8714942640421958,18,18,Nayarit,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,-0.7643209039277283,-0.6935984161608875,0.46966669887838386,0.8019025561766554,0.044080324831870216,-0.07534817277234206,3.2370857406096576,-0.32386599841576114,-0.03522392711508562,0.15599180571215163,3.3326283467004747,0.722469503413675,19,19,Nuevo Le�n,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1.546705433773131,-0.39389916349159687,-0.3448607675903998,1.0533905190850221,-0.3789267235284272,0.014945740186016477,-0.2881779759613681,0.15514196138993658,-0.16760594977322513,0.5586874315224805,-0.3238090989354161,-0.3501887094992759,20,20,Oaxaca,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,-0.45142943435583843,0.11521717343143009,-0.18505966322215092,0.8425282370204348,-0.015132361938847138,-0.09666818380758437,0.5563033132398475,-0.025171746712135783,-0.056655554742437095,0.8929440897861679,0.2416357447291354,0.36730411295427495,21,21,Puebla,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,-0.6678530341765814,-0.7908488656258225,0.4248449159156477,0.8962645039681932,0.16272863070404778,-0.2340906117763199,1.4207462675371714,0.04042829739358848,0.979675743955615,0.5868582779786684,0.8659435482298995,1.0242974929667001,22,22,Quer�taro,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,-0.32724797156625207,-0.5548801343254924,-0.7662932004081885,-0.480757465380725,0.5379840149801273,0.758544256337015,-0.3508460463234543,-0.1221807976424667,-0.2489614849088692,-0.09200682767425458,1.152999587545994,1.3848854742028405,23,23,Quintana Roo,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,-0.6527788228061344,-0.9027868649867508,0.40247036780519474,0.7935091027610227,-0.09486018982906276,0.13996954806663994,1.959979127885661,-0.1872100980368507,0.38354187371665066,0.14872422418981696,2.6300596199109525,0.31806440597633323,24,24,San Luis Potos�,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,-0.895941753923697,-0.8737634387529346,-0.901133269627059,-0.46066443301039706,-0.7542194312899164,1.5820294659294847,-0.10117448807467493,0.00353222883103485,0.22904245826772476,0.892116260528971,2.7211502705197677,-0.49283310773007677,25,25,Sinaloa,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,-0.8235434552590236,0.6796017955603729,-0.8793430633144617,0.4272992458472796,1.2887281538482998,0.6451140189208899,0.018909950833496343,-0.3637296150186418,0.8890446602232566,-0.0985381050356064,0.756951044801832,-0.6881180235723431,26,26,Sonora,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,0.14171870229788902,-0.10260090215376261,-0.8093285059528722,-0.016683064952965242,-0.2852877147026912,-0.10069093438726473,-0.006417047191617058,-0.08575073995507812,-0.2068681716706495,-0.06500457814470995,0.6575835713981366,-0.15606555993093943,27,27,Tabasco,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,-0.6465951306640071,-0.8338015608335462,0.5747253652895055,0.5255146681666626,0.031058898598221155,-0.23654487674615474,3.089194513538603,-0.03443437499562193,-0.03876503970485927,-0.08063261382616427,2.4239160709645606,-0.21845229387403245,28,28,Tamaulipas,1976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
